Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:02:23.305000,HAD,6,0 days 00:01:17.774000,51.0,2.0,,,0 days 00:00:20.520000,0 days 00:00:36.540000,0 days 00:00:20.714000,0 days 02:01:26.063000,0 days 02:02:02.603000,0 days 02:02:23.317000,202.0,188.0,250.0,268.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:01:05.531000,,1,5.0,,,False,True
0 days 02:03:41.221000,HAD,6,0 days 00:01:17.916000,52.0,2.0,,,0 days 00:00:20.509000,0 days 00:00:36.799000,0 days 00:00:20.608000,0 days 02:02:43.826000,0 days 02:03:20.625000,0 days 02:03:41.233000,202.0,189.0,251.0,267.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:02:23.305000,,1,5.0,,,False,True
0 days 02:04:58.949000,HAD,6,0 days 00:01:17.728000,53.0,2.0,,,0 days 00:00:20.351000,0 days 00:00:36.735000,0 days 00:00:20.642000,0 days 02:04:01.584000,0 days 02:04:38.319000,0 days 02:04:58.961000,200.0,187.0,254.0,265.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:03:41.221000,,1,5.0,,,False,True
0 days 02:06:17.743000,HAD,6,0 days 00:01:18.794000,54.0,2.0,,,0 days 00:00:20.859000,0 days 00:00:37.386000,0 days 00:00:20.549000,0 days 02:05:19.820000,0 days 02:05:57.206000,0 days 02:06:17.755000,184.0,187.0,252.0,266.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:04:58.949000,,1,5.0,,,False,True
0 days 02:07:35.416000,HAD,6,0 days 00:01:17.673000,55.0,2.0,,,0 days 00:00:20.223000,0 days 00:00:36.584000,0 days 00:00:20.866000,0 days 02:06:37.978000,0 days 02:07:14.562000,0 days 02:07:35.428000,200.0,186.0,255.0,264.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:06:17.743000,,1,5.0,,,False,True
0 days 02:08:52.767000,HAD,6,0 days 00:01:17.351000,56.0,2.0,,,0 days 00:00:20.302000,0 days 00:00:36.488000,0 days 00:00:20.561000,0 days 02:07:55.730000,0 days 02:08:32.218000,0 days 02:08:52.779000,204.0,186.0,250.0,268.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:07:35.416000,,1,5.0,,,False,True
0 days 02:10:10.361000,HAD,6,0 days 00:01:17.594000,57.0,2.0,,,0 days 00:00:20.239000,0 days 00:00:36.718000,0 days 00:00:20.637000,0 days 02:09:13.018000,0 days 02:09:49.736000,0 days 02:10:10.373000,202.0,186.0,250.0,263.0,False,HARD,25.0,True,Red Bull Racing,0 days 02:08:52.767000,,1,5.0,,,False,True
0 days 02:11:27.640000,HAD,6,0 days 00:01:17.279000,58.0,2.0,,,0 days 00:00:20.349000,0 days 00:00:36.401000,0 days 00:00:20.529000,0 days 02:10:30.722000,0 days 02:11:07.123000,0 days 02:11:27.652000,204.0,186.0,249.0,261.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:10:10.361000,,1,5.0,,,False,True
0 days 02:13:00.335000,HAD,6,0 days 00:01:32.695000,59.0,2.0,,,0 days 00:00:20.158000,0 days 00:00:43.151000,0 days 00:00:29.386000,0 days 02:11:47.810000,0 days 02:12:30.961000,0 days 02:13:00.347000,201.0,132.0,211.0,255.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:11:27.640000,,124,5.0,,,False,False
0 days 02:14:53.005000,HAD,6,0 days 00:01:52.670000,60.0,2.0,,0 days 02:14:34.368000,0 days 00:00:24.654000,0 days 00:00:50.298000,0 days 00:00:37.718000,0 days 02:13:25.001000,0 days 02:14:15.299000,0 days 02:14:53.017000,134.0,137.0,,230.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:13:00.335000,,4,4.0,,,False,False
0 days 02:16:47.923000,HAD,6,0 days 00:01:54.918000,61.0,3.0,0 days 02:14:53.726000,,0 days 00:00:29.795000,0 days 00:00:53.152000,0 days 00:00:31.971000,0 days 02:15:22.812000,0 days 02:16:15.964000,0 days 02:16:47.935000,133.0,99.0,178.0,179.0,False,HARD,29.0,False,Red Bull Racing,0 days 02:14:53.005000,,4,4.0,,,False,False
0 days 02:18:48.483000,HAD,6,0 days 00:02:00.560000,62.0,3.0,,,0 days 00:00:34.209000,0 days 00:00:51.113000,0 days 00:00:35.238000,0 days 02:17:22.144000,0 days 02:18:13.257000,0 days 02:18:48.495000,142.0,123.0,101.0,165.0,False,HARD,30.0,False,Red Bull Racing,0 days 02:16:47.923000,,4,4.0,,,False,False
0 days 02:20:15.580000,HAD,6,0 days 00:01:27.097000,63.0,3.0,,,0 days 00:00:26.498000,0 days 00:00:38.658000,0 days 00:00:21.941000,0 days 02:19:14.993000,0 days 02:19:53.651000,0 days 02:20:15.592000,179.0,172.0,246.0,258.0,False,HARD,31.0,False,Red Bull Racing,0 days 02:18:48.483000,,4,4.0,,,False,False
0 days 02:21:35.554000,HAD,6,0 days 00:01:19.974000,64.0,3.0,,,0 days 00:00:20.952000,0 days 00:00:37.530000,0 days 00:00:21.492000,0 days 02:20:36.544000,0 days 02:21:14.074000,0 days 02:21:35.566000,196.0,174.0,243.0,259.0,False,HARD,32.0,False,Red Bull Racing,0 days 02:20:15.580000,,4,4.0,,,False,False
0 days 02:23:01.808000,HAD,6,0 days 00:01:26.254000,65.0,3.0,,,0 days 00:00:20.721000,0 days 00:00:40.087000,0 days 00:00:25.446000,0 days 02:21:56.287000,0 days 02:22:36.374000,0 days 02:23:01.820000,189.0,122.0,246.0,257.0,False,HARD,33.0,False,Red Bull Racing,0 days 02:21:35.554000,,412,3.0,,,False,False
0 days 02:24:54.946000,HAD,6,0 days 00:01:53.138000,66.0,3.0,,0 days 02:24:33.867000,0 days 00:00:21.236000,0 days 00:00:50.790000,0 days 00:00:41.112000,0 days 02:23:23.056000,0 days 02:24:13.846000,0 days 02:24:54.958000,194.0,163.0,,222.0,False,HARD,34.0,False,Red Bull Racing,0 days 02:23:01.808000,,24,3.0,,,False,False
0 days 02:26:40.479000,HAD,6,0 days 00:01:45.533000,67.0,4.0,0 days 02:24:56.160000,,0 days 00:00:28.035000,0 days 00:00:51.787000,0 days 00:00:25.711000,0 days 02:25:22.993000,0 days 02:26:14.780000,0 days 02:26:40.491000,134.0,159.0,212.0,231.0,False,HARD,35.0,False,Red Bull Racing,0 days 02:24:54.946000,,4,3.0,,,False,False
0 days 03:04:24.871000,HAD,6,,68.0,4.0,,0 days 02:28:29.174000,0 days 00:00:28.744000,0 days 00:00:54.483000,,0 days 02:27:09.307000,0 days 02:28:03.807000,,109.0,107.0,,189.0,False,HARD,36.0,False,Red Bull Racing,0 days 02:26:40.479000,,451,3.0,,,False,False
0 days 03:06:05.391000,HAD,6,0 days 00:01:40.520000,69.0,5.0,0 days 03:04:25.563000,,0 days 00:00:29.752000,0 days 00:00:41.494000,0 days 00:00:29.274000,0 days 03:04:54.635000,0 days 03:05:36.129000,0 days 03:06:05.403000,156.0,118.0,145.0,229.0,False,SOFT,5.0,False,Red Bull Racing,0 days 03:04:24.871000,,14,3.0,,,False,False
0 days 03:08:51.196000,HAD,6,,70.0,5.0,,,0 days 00:00:29.358000,0 days 00:00:49.605000,0 days 00:01:26.904000,0 days 03:06:34.737000,0 days 03:07:24.314000,0 days 03:08:51.390000,147.0,130.0,2.0,160.0,False,SOFT,6.0,False,Red Bull Racing,0 days 03:06:05.391000,,41,3.0,,,False,False
0 days 03:10:19.238000,HAD,6,0 days 00:01:28.042000,71.0,5.0,,,0 days 00:00:26.431000,0 days 00:00:40.181000,0 days 00:00:21.430000,0 days 03:09:17.639000,0 days 03:09:57.820000,0 days 03:10:19.250000,159.0,174.0,238.0,261.0,False,SOFT,7.0,False,Red Bull Racing,0 days 03:08:51.196000,,12,5.0,,,False,True
0 days 03:11:37.735000,HAD,6,0 days 00:01:18.497000,72.0,5.0,,,0 days 00:00:21.350000,0 days 00:00:36.621000,0 days 00:00:20.526000,0 days 03:10:40.600000,0 days 03:11:17.221000,0 days 03:11:37.747000,192.0,189.0,241.0,259.0,False,SOFT,8.0,False,Red Bull Racing,0 days 03:10:19.238000,,1,4.0,,,False,True
0 days 03:12:54.548000,HAD,6,0 days 00:01:16.813000,73.0,5.0,,,0 days 00:00:20.529000,0 days 00:00:36.120000,0 days 00:00:20.164000,0 days 03:11:58.276000,0 days 03:12:34.396000,0 days 03:12:54.560000,197.0,192.0,249.0,256.0,True,SOFT,9.0,False,Red Bull Racing,0 days 03:11:37.735000,,1,4.0,,,False,True
0 days 03:14:11.176000,HAD,6,0 days 00:01:16.628000,74.0,5.0,,,0 days 00:00:20.166000,0 days 00:00:36.032000,0 days 00:00:20.430000,0 days 03:13:14.726000,0 days 03:13:50.758000,0 days 03:14:11.188000,200.0,189.0,247.0,261.0,True,SOFT,10.0,False,Red Bull Racing,0 days 03:12:54.548000,,1,4.0,,,False,True
0 days 03:15:27.264000,HAD,6,0 days 00:01:16.088000,75.0,5.0,,,0 days 00:00:20.142000,0 days 00:00:35.836000,0 days 00:00:20.110000,0 days 03:14:31.330000,0 days 03:15:07.166000,0 days 03:15:27.276000,195.0,193.0,250.0,261.0,True,SOFT,11.0,False,Red Bull Racing,0 days 03:14:11.176000,,1,4.0,,,False,True
0 days 03:16:43.162000,HAD,6,0 days 00:01:15.898000,76.0,5.0,,,0 days 00:00:20.003000,0 days 00:00:35.735000,0 days 00:00:20.160000,0 days 03:15:47.279000,0 days 03:16:23.014000,0 days 03:16:43.174000,191.0,193.0,250.0,261.0,True,SOFT,12.0,False,Red Bull Racing,0 days 03:15:27.264000,,1,4.0,,,False,True
0 days 03:17:58.831000,HAD,6,0 days 00:01:15.669000,77.0,5.0,,,0 days 00:00:19.955000,0 days 00:00:35.578000,0 days 00:00:20.136000,0 days 03:17:03.129000,0 days 03:17:38.707000,0 days 03:17:58.843000,200.0,192.0,250.0,261.0,True,SOFT,13.0,False,Red Bull Racing,0 days 03:16:43.162000,,1,4.0,,,False,True
0 days 03:19:14.604000,HAD,6,0 days 00:01:15.773000,78.0,5.0,,,0 days 00:00:19.910000,0 days 00:00:35.603000,0 days 00:00:20.260000,0 days 03:18:18.753000,0 days 03:18:54.356000,0 days 03:19:14.616000,199.0,194.0,249.0,261.0,False,SOFT,14.0,False,Red Bull Racing,0 days 03:17:58.831000,,1,4.0,,,False,True
0 days 00:56:47.542000,RUS,63,0 days 00:01:27.676000,1.0,1.0,,,,0 days 00:00:38.369000,0 days 00:00:21.245000,,0 days 00:56:26.419000,0 days 00:56:47.698000,161.0,177.0,259.0,265.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:55:19.645000,,12,5.0,,,False,False
0 days 00:58:07.568000,RUS,63,0 days 00:01:20.026000,2.0,1.0,,,0 days 00:00:21.335000,0 days 00:00:37.577000,0 days 00:00:21.114000,0 days 00:57:08.929000,0 days 00:57:46.506000,0 days 00:58:07.620000,174.0,180.0,253.0,269.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:56:47.542000,,1,5.0,,,False,True
0 days 00:59:25.979000,RUS,63,0 days 00:01:18.411000,3.0,1.0,,,0 days 00:00:20.825000,0 days 00:00:36.736000,0 days 00:00:20.850000,0 days 00:58:28.445000,0 days 00:59:05.181000,0 days 00:59:26.031000,191.0,181.0,255.0,266.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:58:07.568000,,1,5.0,,,False,True
0 days 01:00:44.076000,RUS,63,0 days 00:01:18.097000,4.0,1.0,,,0 days 00:00:20.613000,0 days 00:00:36.817000,0 days 00:00:20.667000,0 days 00:59:46.644000,0 days 01:00:23.461000,0 days 01:00:44.128000,194.0,186.0,255.0,265.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:59:25.979000,,1,5.0,,,False,True
0 days 01:02:01.674000,RUS,63,0 days 00:01:17.598000,5.0,1.0,,,0 days 00:00:20.597000,0 days 00:00:36.352000,0 days 00:00:20.649000,0 days 01:01:04.725000,0 days 01:01:41.077000,0 days 01:02:01.726000,197.0,184.0,255.0,267.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:00:44.076000,,1,5.0,,,False,True
0 days 01:03:18.931000,RUS,63,0 days 00:01:17.257000,6.0,1.0,,,0 days 00:00:20.295000,0 days 00:00:36.399000,0 days 00:00:20.563000,0 days 01:02:22.021000,0 days 01:02:58.420000,0 days 01:03:18.983000,206.0,188.0,255.0,267.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:02:01.674000,,1,5.0,,,False,True
0 days 01:04:36.086000,RUS,63,0 days 00:01:17.155000,7.0,1.0,,,0 days 00:00:20.351000,0 days 00:00:36.256000,0 days 00:00:20.548000,0 days 01:03:39.334000,0 days 01:04:15.590000,0 days 01:04:36.138000,194.0,191.0,255.0,269.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:03:18.931000,,1,5.0,,,False,True
0 days 01:05:53.274000,RUS,63,0 days 00:01:17.188000,8.0,1.0,,,0 days 00:00:20.337000,0 days 00:00:36.240000,0 days 00:00:20.611000,0 days 01:04:56.475000,0 days 01:05:32.715000,0 days 01:05:53.326000,196.0,188.0,256.0,269.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:04:36.086000,,1,5.0,,,False,True
0 days 01:07:10.626000,RUS,63,0 days 00:01:17.352000,9.0,1.0,,,0 days 00:00:20.427000,0 days 00:00:36.280000,0 days 00:00:20.645000,0 days 01:06:13.753000,0 days 01:06:50.033000,0 days 01:07:10.678000,200.0,187.0,256.0,270.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:05:53.274000,,1,5.0,,,False,True
0 days 01:08:27.848000,RUS,63,0 days 00:01:17.222000,10.0,1.0,,,0 days 00:00:20.415000,0 days 00:00:36.229000,0 days 00:00:20.578000,0 days 01:07:31.093000,0 days 01:08:07.322000,0 days 01:08:27.900000,196.0,188.0,255.0,270.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:07:10.626000,,1,5.0,,,False,True
0 days 01:09:45.212000,RUS,63,0 days 00:01:17.364000,11.0,1.0,,,0 days 00:00:20.282000,0 days 00:00:36.356000,0 days 00:00:20.726000,0 days 01:08:48.182000,0 days 01:09:24.538000,0 days 01:09:45.264000,200.0,187.0,256.0,270.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:08:27.848000,,1,5.0,,,False,True
0 days 01:11:02.808000,RUS,63,0 days 00:01:17.596000,12.0,1.0,,,0 days 00:00:20.349000,0 days 00:00:36.395000,0 days 00:00:20.852000,0 days 01:10:05.613000,0 days 01:10:42.008000,0 days 01:11:02.860000,197.0,189.0,256.0,272.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:09:45.212000,,1,5.0,,,False,True
0 days 01:12:20.699000,RUS,63,0 days 00:01:17.891000,13.0,1.0,,,0 days 00:00:20.491000,0 days 00:00:36.514000,0 days 00:00:20.886000,0 days 01:11:23.351000,0 days 01:11:59.865000,0 days 01:12:20.751000,194.0,183.0,262.0,271.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:11:02.808000,,1,5.0,,,False,True
0 days 01:13:39.278000,RUS,63,0 days 00:01:18.579000,14.0,1.0,,,0 days 00:00:20.936000,0 days 00:00:36.822000,0 days 00:00:20.821000,0 days 01:12:41.687000,0 days 01:13:18.509000,0 days 01:13:39.330000,189.0,181.0,260.0,277.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:12:20.699000,,1,5.0,,,False,True
0 days 01:14:57.282000,RUS,63,0 days 00:01:18.004000,15.0,1.0,,,0 days 00:00:20.374000,0 days 00:00:36.610000,0 days 00:00:21.020000,0 days 01:13:59.704000,0 days 01:14:36.314000,0 days 01:14:57.334000,189.0,184.0,261.0,278.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:13:39.278000,,1,5.0,,,False,True
0 days 01:16:15.750000,RUS,63,0 days 00:01:18.468000,16.0,1.0,,,0 days 00:00:20.658000,0 days 00:00:36.853000,0 days 00:00:20.957000,0 days 01:15:17.992000,0 days 01:15:54.845000,0 days 01:16:15.802000,194.0,187.0,261.0,278.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:14:57.282000,,1,5.0,,,False,True
0 days 01:17:34.161000,RUS,63,0 days 00:01:18.411000,17.0,1.0,,,0 days 00:00:20.458000,0 days 00:00:36.934000,0 days 00:00:21.019000,0 days 01:16:36.260000,0 days 01:17:13.194000,0 days 01:17:34.213000,196.0,184.0,261.0,278.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:16:15.750000,,1,5.0,,,False,True
0 days 01:18:52.635000,RUS,63,0 days 00:01:18.474000,18.0,1.0,,,0 days 00:00:20.515000,0 days 00:00:36.897000,0 days 00:00:21.062000,0 days 01:17:54.728000,0 days 01:18:31.625000,0 days 01:18:52.687000,194.0,181.0,261.0,277.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:17:34.161000,,1,5.0,,,False,True
0 days 01:20:11.857000,RUS,63,0 days 00:01:19.222000,19.0,1.0,,,0 days 00:00:20.745000,0 days 00:00:37.276000,0 days 00:00:21.201000,0 days 01:19:13.432000,0 days 01:19:50.708000,0 days 01:20:11.909000,182.0,182.0,261.0,280.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:18:52.635000,,1,5.0,,,False,True
0 days 01:21:30.680000,RUS,63,0 days 00:01:18.823000,20.0,1.0,,,0 days 00:00:20.894000,0 days 00:00:36.841000,0 days 00:00:21.088000,0 days 01:20:32.803000,0 days 01:21:09.644000,0 days 01:21:30.732000,191.0,182.0,261.0,279.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:20:11.857000,,1,5.0,,,False,True
0 days 01:22:49.909000,RUS,63,0 days 00:01:19.229000,21.0,1.0,,,0 days 00:00:20.774000,0 days 00:00:37.176000,0 days 00:00:21.279000,0 days 01:21:51.506000,0 days 01:22:28.682000,0 days 01:22:49.961000,188.0,180.0,258.0,280.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:21:30.680000,,1,5.0,,,False,True
0 days 01:24:09.269000,RUS,63,0 days 00:01:19.360000,22.0,1.0,,,0 days 00:00:20.591000,0 days 00:00:37.475000,0 days 00:00:21.294000,0 days 01:23:10.552000,0 days 01:23:48.027000,0 days 01:24:09.321000,194.0,178.0,261.0,271.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:22:49.909000,,1,5.0,,,False,True
0 days 01:25:28.319000,RUS,63,0 days 00:01:19.050000,23.0,1.0,,,0 days 00:00:20.775000,0 days 00:00:37.086000,0 days 00:00:21.189000,0 days 01:24:30.096000,0 days 01:25:07.182000,0 days 01:25:28.371000,189.0,180.0,262.0,279.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:24:09.269000,,1,5.0,,,False,True
0 days 01:26:47.214000,RUS,63,0 days 00:01:18.895000,24.0,1.0,,,0 days 00:00:20.810000,0 days 00:00:36.951000,0 days 00:00:21.134000,0 days 01:25:49.181000,0 days 01:26:26.132000,0 days 01:26:47.266000,184.0,182.0,262.0,280.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:25:28.319000,,1,5.0,,,False,True
0 days 01:28:06.747000,RUS,63,0 days 00:01:19.533000,25.0,1.0,,,0 days 00:00:20.671000,0 days 00:00:37.627000,0 days 00:00:21.235000,0 days 01:27:07.937000,0 days 01:27:45.564000,0 days 01:28:06.799000,184.0,176.0,262.0,280.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:26:47.214000,,1,5.0,,,False,True
0 days 01:29:25.541000,RUS,63,0 days 00:01:18.794000,26.0,1.0,,,0 days 00:00:20.651000,0 days 00:00:37.072000,0 days 00:00:21.071000,0 days 01:28:27.450000,0 days 01:29:04.522000,0 days 01:29:25.593000,193.0,177.0,262.0,281.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:28:06.747000,,1,5.0,,,False,True
0 days 01:30:44.724000,RUS,63,0 days 00:01:19.183000,27.0,1.0,,,0 days 00:00:20.783000,0 days 00:00:37.130000,0 days 00:00:21.270000,0 days 01:29:46.376000,0 days 01:30:23.506000,0 days 01:30:44.776000,187.0,178.0,261.0,281.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:29:25.541000,,1,5.0,,,False,True
0 days 01:32:03.489000,RUS,63,0 days 00:01:18.765000,28.0,1.0,,,0 days 00:00:20.693000,0 days 00:00:37.033000,0 days 00:00:21.039000,0 days 01:31:05.469000,0 days 01:31:42.502000,0 days 01:32:03.541000,188.0,179.0,261.0,280.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:30:44.724000,,1,5.0,,,False,True
0 days 01:33:22.204000,RUS,63,0 days 00:01:18.715000,29.0,1.0,,,0 days 00:00:20.681000,0 days 00:00:36.950000,0 days 00:00:21.084000,0 days 01:32:24.222000,0 days 01:33:01.172000,0 days 01:33:22.256000,192.0,181.0,261.0,280.0,False,MEDIUM,29.0,True,Mercedes,0 days 01:32:03.489000,,1,5.0,,,False,True
0 days 01:34:40.957000,RUS,63,0 days 00:01:18.753000,30.0,1.0,,,0 days 00:00:20.676000,0 days 00:00:36.972000,0 days 00:00:21.105000,0 days 01:33:42.932000,0 days 01:34:19.904000,0 days 01:34:41.009000,192.0,180.0,262.0,279.0,False,MEDIUM,30.0,True,Mercedes,0 days 01:33:22.204000,,1,5.0,,,False,True
0 days 01:36:16.277000,RUS,63,0 days 00:01:35.320000,31.0,1.0,,0 days 01:35:53.085000,0 days 00:00:20.701000,0 days 00:00:37.098000,0 days 00:00:37.521000,0 days 01:35:01.710000,0 days 01:35:38.808000,0 days 01:36:16.329000,189.0,184.0,,271.0,False,MEDIUM,31.0,True,Mercedes,0 days 01:34:40.957000,,1,8.0,,,False,False
0 days 01:37:37.052000,RUS,63,0 days 00:01:20.775000,32.0,2.0,0 days 01:36:17.116000,,0 days 00:00:23.494000,0 days 00:00:36.602000,0 days 00:00:20.679000,0 days 01:36:39.823000,0 days 01:37:16.425000,0 days 01:37:37.104000,181.0,192.0,236.0,270.0,False,HARD,1.0,True,Mercedes,0 days 01:36:16.277000,,1,8.0,,,False,False
0 days 01:38:54.507000,RUS,63,0 days 00:01:17.455000,33.0,2.0,,,0 days 00:00:20.682000,0 days 00:00:36.266000,0 days 00:00:20.507000,0 days 01:37:57.786000,0 days 01:38:34.052000,0 days 01:38:54.559000,193.0,186.0,249.0,270.0,False,HARD,2.0,True,Mercedes,0 days 01:37:37.052000,,1,7.0,,,False,True
0 days 01:40:11.138000,RUS,63,0 days 00:01:16.631000,34.0,2.0,,,0 days 00:00:20.233000,0 days 00:00:35.972000,0 days 00:00:20.426000,0 days 01:39:14.792000,0 days 01:39:50.764000,0 days 01:40:11.190000,196.0,187.0,255.0,270.0,True,HARD,3.0,True,Mercedes,0 days 01:38:54.507000,,1,7.0,,,False,True
0 days 01:41:27.586000,RUS,63,0 days 00:01:16.448000,35.0,2.0,,,0 days 00:00:20.200000,0 days 00:00:35.949000,0 days 00:00:20.299000,0 days 01:40:31.390000,0 days 01:41:07.339000,0 days 01:41:27.638000,198.0,193.0,256.0,271.0,True,HARD,4.0,True,Mercedes,0 days 01:40:11.138000,,1,7.0,,,False,True
0 days 01:42:43.829000,RUS,63,0 days 00:01:16.243000,36.0,2.0,,,0 days 00:00:20.023000,0 days 00:00:35.885000,0 days 00:00:20.335000,0 days 01:41:47.661000,0 days 01:42:23.546000,0 days 01:42:43.881000,205.0,190.0,257.0,271.0,True,HARD,5.0,True,Mercedes,0 days 01:41:27.586000,,1,7.0,,,False,True
0 days 01:44:00.855000,RUS,63,0 days 00:01:17.026000,37.0,2.0,,,0 days 00:00:20.224000,0 days 00:00:36.274000,0 days 00:00:20.528000,0 days 01:43:04.105000,0 days 01:43:40.379000,0 days 01:44:00.907000,196.0,190.0,257.0,272.0,False,HARD,6.0,True,Mercedes,0 days 01:42:43.829000,,1,7.0,,,False,True
0 days 01:45:18.676000,RUS,63,0 days 00:01:17.821000,38.0,2.0,,,0 days 00:00:20.396000,0 days 00:00:36.536000,0 days 00:00:20.889000,0 days 01:44:21.303000,0 days 01:44:57.839000,0 days 01:45:18.728000,190.0,189.0,257.0,272.0,False,HARD,7.0,True,Mercedes,0 days 01:44:00.855000,,1,7.0,,,False,True
0 days 01:46:37.765000,RUS,63,0 days 00:01:19.089000,39.0,2.0,,,0 days 00:00:20.777000,0 days 00:00:37.194000,0 days 00:00:21.118000,0 days 01:45:39.505000,0 days 01:46:16.699000,0 days 01:46:37.817000,181.0,185.0,263.0,272.0,False,HARD,8.0,True,Mercedes,0 days 01:45:18.676000,,1,7.0,,,False,True
0 days 01:47:56.835000,RUS,63,0 days 00:01:19.070000,40.0,2.0,,,0 days 00:00:20.841000,0 days 00:00:37.047000,0 days 00:00:21.182000,0 days 01:46:58.658000,0 days 01:47:35.705000,0 days 01:47:56.887000,184.0,184.0,262.0,280.0,False,HARD,9.0,True,Mercedes,0 days 01:46:37.765000,,1,7.0,,,False,True
0 days 01:49:17.438000,RUS,63,0 days 00:01:20.603000,41.0,2.0,,,0 days 00:00:21.484000,0 days 00:00:37.474000,0 days 00:00:21.645000,0 days 01:48:18.371000,0 days 01:48:55.845000,0 days 01:49:17.490000,179.0,180.0,263.0,282.0,False,HARD,10.0,True,Mercedes,0 days 01:47:56.835000,,1,7.0,,,False,True
0 days 01:50:37.847000,RUS,63,0 days 00:01:20.409000,42.0,2.0,,,0 days 00:00:21.476000,0 days 00:00:37.668000,0 days 00:00:21.265000,0 days 01:49:38.966000,0 days 01:50:16.634000,0 days 01:50:37.899000,176.0,180.0,262.0,281.0,False,HARD,11.0,True,Mercedes,0 days 01:49:17.438000,,1,7.0,,,False,True
0 days 01:51:57.264000,RUS,63,0 days 00:01:19.417000,43.0,2.0,,,0 days 00:00:20.914000,0 days 00:00:37.515000,0 days 00:00:20.988000,0 days 01:50:58.813000,0 days 01:51:36.328000,0 days 01:51:57.316000,180.0,182.0,262.0,282.0,False,HARD,12.0,True,Mercedes,0 days 01:50:37.847000,,1,7.0,,,False,True
0 days 01:53:15.886000,RUS,63,0 days 00:01:18.622000,44.0,2.0,,,0 days 00:00:20.496000,0 days 00:00:37.109000,0 days 00:00:21.017000,0 days 01:52:17.812000,0 days 01:52:54.921000,0 days 01:53:15.938000,188.0,182.0,256.0,259.0,False,HARD,13.0,True,Mercedes,0 days 01:51:57.264000,,1,7.0,,,False,True
0 days 01:54:33.057000,RUS,63,0 days 00:01:17.171000,45.0,2.0,,,0 days 00:00:20.409000,0 days 00:00:36.231000,0 days 00:00:20.531000,0 days 01:53:36.347000,0 days 01:54:12.578000,0 days 01:54:33.109000,201.0,188.0,257.0,272.0,False,HARD,14.0,True,Mercedes,0 days 01:53:15.886000,,1,5.0,,,False,True
0 days 01:55:49.499000,RUS,63,0 days 00:01:16.442000,46.0,2.0,,,0 days 00:00:20.099000,0 days 00:00:35.875000,0 days 00:00:20.468000,0 days 01:54:53.208000,0 days 01:55:29.083000,0 days 01:55:49.551000,203.0,191.0,257.0,271.0,False,HARD,15.0,True,Mercedes,0 days 01:54:33.057000,,1,5.0,,,False,True
