Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:10:27.087000,HAM,44,0 days 00:01:32.041000,43.0,2.0,,,0 days 00:00:34.125000,0 days 00:00:28.810000,0 days 00:00:29.106000,0 days 02:09:29.257000,0 days 02:09:58.067000,0 days 02:10:27.173000,293.0,313.0,309.0,317.0,False,SOFT,10.0,False,Mercedes,0 days 02:08:55.046000,,1,9.0,,,False,True
0 days 02:11:59.319000,HAM,44,0 days 00:01:32.232000,44.0,2.0,,,0 days 00:00:34.288000,0 days 00:00:28.825000,0 days 00:00:29.119000,0 days 02:11:01.461000,0 days 02:11:30.286000,0 days 02:11:59.405000,293.0,313.0,309.0,318.0,False,SOFT,11.0,False,Mercedes,0 days 02:10:27.087000,,1,9.0,,,False,True
0 days 02:13:31.262000,HAM,44,0 days 00:01:31.943000,45.0,2.0,,,0 days 00:00:34.153000,0 days 00:00:28.802000,0 days 00:00:28.988000,0 days 02:12:33.558000,0 days 02:13:02.360000,0 days 02:13:31.348000,294.0,313.0,311.0,330.0,False,SOFT,12.0,False,Mercedes,0 days 02:11:59.319000,,1,9.0,,,False,True
0 days 02:15:04.298000,HAM,44,0 days 00:01:33.036000,46.0,2.0,,,0 days 00:00:34.709000,0 days 00:00:29.030000,0 days 00:00:29.297000,0 days 02:14:06.057000,0 days 02:14:35.087000,0 days 02:15:04.384000,295.0,312.0,300.0,315.0,False,SOFT,13.0,False,Mercedes,0 days 02:13:31.262000,,1,9.0,,,False,True
0 days 02:16:36.404000,HAM,44,0 days 00:01:32.106000,47.0,2.0,,,0 days 00:00:34.081000,0 days 00:00:28.818000,0 days 00:00:29.207000,0 days 02:15:38.465000,0 days 02:16:07.283000,0 days 02:16:36.490000,294.0,314.0,301.0,318.0,False,SOFT,14.0,False,Mercedes,0 days 02:15:04.298000,,1,9.0,,,False,True
0 days 02:18:08.785000,HAM,44,0 days 00:01:32.381000,48.0,2.0,,,0 days 00:00:34.186000,0 days 00:00:28.899000,0 days 00:00:29.296000,0 days 02:17:10.676000,0 days 02:17:39.575000,0 days 02:18:08.871000,294.0,313.0,301.0,317.0,False,SOFT,15.0,False,Mercedes,0 days 02:16:36.404000,,1,9.0,,,False,True
0 days 02:19:41.400000,HAM,44,0 days 00:01:32.615000,49.0,2.0,,,0 days 00:00:34.257000,0 days 00:00:28.931000,0 days 00:00:29.427000,0 days 02:18:43.128000,0 days 02:19:12.059000,0 days 02:19:41.486000,293.0,315.0,300.0,323.0,False,SOFT,16.0,False,Mercedes,0 days 02:18:08.785000,,1,9.0,,,False,True
0 days 02:21:14.714000,HAM,44,0 days 00:01:33.314000,50.0,2.0,,,0 days 00:00:34.397000,0 days 00:00:29.264000,0 days 00:00:29.653000,0 days 02:20:15.883000,0 days 02:20:45.147000,0 days 02:21:14.800000,291.0,314.0,281.0,320.0,False,SOFT,17.0,False,Mercedes,0 days 02:19:41.400000,,1,9.0,,,False,True
0 days 01:01:24.584000,RUS,63,0 days 00:01:40.459000,1.0,1.0,,,,0 days 00:00:29.989000,0 days 00:00:30.438000,,0 days 01:00:54.335000,0 days 01:01:24.649000,288.0,311.0,296.0,314.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:59:43.836000,,1,7.0,,,False,False
0 days 01:02:59.730000,RUS,63,0 days 00:01:35.146000,2.0,1.0,,,0 days 00:00:35.762000,0 days 00:00:29.646000,0 days 00:00:29.738000,0 days 01:02:00.369000,0 days 01:02:30.015000,0 days 01:02:59.753000,288.0,328.0,310.0,329.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:01:24.584000,,1,7.0,,,False,True
0 days 01:04:34.949000,RUS,63,0 days 00:01:35.219000,3.0,1.0,,,0 days 00:00:35.737000,0 days 00:00:29.727000,0 days 00:00:29.755000,0 days 01:03:35.490000,0 days 01:04:05.217000,0 days 01:04:34.972000,288.0,316.0,301.0,327.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:02:59.730000,,1,7.0,,,False,True
0 days 01:06:09.982000,RUS,63,0 days 00:01:35.033000,4.0,1.0,,,0 days 00:00:35.522000,0 days 00:00:29.747000,0 days 00:00:29.764000,0 days 01:05:10.494000,0 days 01:05:40.241000,0 days 01:06:10.005000,290.0,316.0,302.0,328.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:04:34.949000,,1,7.0,,,False,True
0 days 01:07:45.132000,RUS,63,0 days 00:01:35.150000,5.0,1.0,,,0 days 00:00:35.467000,0 days 00:00:29.730000,0 days 00:00:29.953000,0 days 01:06:45.472000,0 days 01:07:15.202000,0 days 01:07:45.155000,288.0,315.0,299.0,313.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:06:09.982000,,1,7.0,,,False,True
0 days 01:09:20.192000,RUS,63,0 days 00:01:35.060000,6.0,1.0,,,0 days 00:00:35.505000,0 days 00:00:29.744000,0 days 00:00:29.811000,0 days 01:08:20.660000,0 days 01:08:50.404000,0 days 01:09:20.215000,288.0,317.0,298.0,314.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:07:45.132000,,12,7.0,,,False,True
0 days 01:11:29.028000,RUS,63,0 days 00:02:08.836000,7.0,1.0,,0 days 01:11:27.949000,0 days 00:00:37.521000,0 days 00:00:46.108000,0 days 00:00:45.207000,0 days 01:09:57.736000,0 days 01:10:43.844000,0 days 01:11:29.051000,150.0,217.0,,226.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:09:20.192000,,24,7.0,,,False,False
0 days 01:14:32.654000,RUS,63,,8.0,2.0,0 days 01:11:48.953000,,0 days 00:01:07.888000,0 days 00:00:58.430000,0 days 00:00:57.258000,0 days 01:12:36.989000,0 days 01:13:35.487000,0 days 01:14:32.700000,210.0,125.0,277.0,213.0,False,HARD,1.0,True,Mercedes,0 days 01:11:29.028000,,4,9.0,,,False,False
0 days 01:17:04.097000,RUS,63,,9.0,2.0,,,0 days 00:00:54.808000,0 days 00:00:49.031000,0 days 00:00:47.641000,0 days 01:15:27.536000,0 days 01:16:16.596000,0 days 01:17:04.241000,188.0,169.0,289.0,172.0,False,HARD,2.0,True,Mercedes,0 days 01:14:32.654000,,41,9.0,,,False,False
0 days 01:18:42.040000,RUS,63,0 days 00:01:37.943000,10.0,2.0,,,0 days 00:00:37.722000,0 days 00:00:30.004000,0 days 00:00:30.217000,0 days 01:17:41.842000,0 days 01:18:11.846000,0 days 01:18:42.063000,287.0,311.0,300.0,318.0,False,HARD,3.0,True,Mercedes,0 days 01:17:04.097000,,1,9.0,,,False,True
0 days 01:20:17.088000,RUS,63,0 days 00:01:35.048000,11.0,2.0,,,0 days 00:00:35.820000,0 days 00:00:29.607000,0 days 00:00:29.621000,0 days 01:19:17.883000,0 days 01:19:47.490000,0 days 01:20:17.111000,290.0,317.0,310.0,338.0,False,HARD,4.0,True,Mercedes,0 days 01:18:42.040000,,1,9.0,,,False,True
0 days 01:21:51.576000,RUS,63,0 days 00:01:34.488000,12.0,2.0,,,0 days 00:00:35.327000,0 days 00:00:29.546000,0 days 00:00:29.615000,0 days 01:20:52.438000,0 days 01:21:21.984000,0 days 01:21:51.599000,290.0,329.0,310.0,336.0,True,HARD,5.0,True,Mercedes,0 days 01:20:17.088000,,1,9.0,,,False,True
0 days 01:23:26.658000,RUS,63,0 days 00:01:35.082000,13.0,2.0,,,0 days 00:00:35.530000,0 days 00:00:29.642000,0 days 00:00:29.910000,0 days 01:22:27.129000,0 days 01:22:56.771000,0 days 01:23:26.681000,290.0,323.0,310.0,323.0,False,HARD,6.0,True,Mercedes,0 days 01:21:51.576000,,1,9.0,,,False,True
0 days 01:25:01.037000,RUS,63,0 days 00:01:34.379000,14.0,2.0,,,0 days 00:00:35.046000,0 days 00:00:29.535000,0 days 00:00:29.798000,0 days 01:24:01.727000,0 days 01:24:31.262000,0 days 01:25:01.060000,289.0,314.0,296.0,315.0,True,HARD,7.0,True,Mercedes,0 days 01:23:26.658000,,1,8.0,,,False,True
0 days 01:26:35.840000,RUS,63,0 days 00:01:34.803000,15.0,2.0,,,0 days 00:00:35.346000,0 days 00:00:29.583000,0 days 00:00:29.874000,0 days 01:25:36.406000,0 days 01:26:05.989000,0 days 01:26:35.863000,289.0,315.0,299.0,314.0,False,HARD,8.0,True,Mercedes,0 days 01:25:01.037000,,1,8.0,,,False,True
0 days 01:28:10.478000,RUS,63,0 days 00:01:34.638000,16.0,2.0,,,0 days 00:00:35.196000,0 days 00:00:29.642000,0 days 00:00:29.800000,0 days 01:27:11.059000,0 days 01:27:40.701000,0 days 01:28:10.501000,290.0,318.0,300.0,317.0,False,HARD,9.0,True,Mercedes,0 days 01:26:35.840000,,1,8.0,,,False,True
0 days 01:29:45.385000,RUS,63,0 days 00:01:34.907000,17.0,2.0,,,0 days 00:00:35.144000,0 days 00:00:29.726000,0 days 00:00:30.037000,0 days 01:28:45.645000,0 days 01:29:15.371000,0 days 01:29:45.408000,291.0,318.0,299.0,314.0,False,HARD,10.0,True,Mercedes,0 days 01:28:10.478000,,1,8.0,,,False,True
0 days 01:31:19.944000,RUS,63,0 days 00:01:34.559000,18.0,2.0,,,0 days 00:00:35.218000,0 days 00:00:29.495000,0 days 00:00:29.846000,0 days 01:30:20.626000,0 days 01:30:50.121000,0 days 01:31:19.967000,291.0,318.0,298.0,315.0,False,HARD,11.0,True,Mercedes,0 days 01:29:45.385000,,1,8.0,,,False,True
0 days 01:32:54.339000,RUS,63,0 days 00:01:34.395000,19.0,2.0,,,0 days 00:00:35.139000,0 days 00:00:29.488000,0 days 00:00:29.768000,0 days 01:31:55.106000,0 days 01:32:24.594000,0 days 01:32:54.362000,291.0,319.0,300.0,324.0,False,HARD,12.0,True,Mercedes,0 days 01:31:19.944000,,1,8.0,,,False,True
0 days 01:34:28.796000,RUS,63,0 days 00:01:34.457000,20.0,2.0,,,0 days 00:00:35.093000,0 days 00:00:29.493000,0 days 00:00:29.871000,0 days 01:33:29.455000,0 days 01:33:58.948000,0 days 01:34:28.819000,291.0,320.0,300.0,317.0,False,HARD,13.0,True,Mercedes,0 days 01:32:54.339000,,1,8.0,,,False,True
0 days 01:36:02.940000,RUS,63,0 days 00:01:34.144000,21.0,2.0,,,0 days 00:00:34.966000,0 days 00:00:29.383000,0 days 00:00:29.795000,0 days 01:35:03.785000,0 days 01:35:33.168000,0 days 01:36:02.963000,291.0,320.0,300.0,316.0,True,HARD,14.0,True,Mercedes,0 days 01:34:28.796000,,1,8.0,,,False,True
0 days 01:37:37.204000,RUS,63,0 days 00:01:34.264000,22.0,2.0,,,0 days 00:00:34.970000,0 days 00:00:29.490000,0 days 00:00:29.804000,0 days 01:36:37.933000,0 days 01:37:07.423000,0 days 01:37:37.227000,292.0,318.0,301.0,317.0,False,HARD,15.0,True,Mercedes,0 days 01:36:02.940000,,1,8.0,,,False,True
0 days 01:39:11.303000,RUS,63,0 days 00:01:34.099000,23.0,2.0,,,0 days 00:00:34.763000,0 days 00:00:29.481000,0 days 00:00:29.855000,0 days 01:38:11.990000,0 days 01:38:41.471000,0 days 01:39:11.326000,292.0,320.0,299.0,314.0,True,HARD,16.0,True,Mercedes,0 days 01:37:37.204000,,1,8.0,,,False,True
0 days 01:40:45.559000,RUS,63,0 days 00:01:34.256000,24.0,2.0,,,0 days 00:00:35.064000,0 days 00:00:29.354000,0 days 00:00:29.838000,0 days 01:39:46.390000,0 days 01:40:15.744000,0 days 01:40:45.582000,292.0,318.0,292.0,312.0,False,HARD,17.0,True,Mercedes,0 days 01:39:11.303000,,1,8.0,,,False,True
0 days 01:42:19.636000,RUS,63,0 days 00:01:34.077000,25.0,2.0,,,0 days 00:00:35.002000,0 days 00:00:29.345000,0 days 00:00:29.730000,0 days 01:41:20.584000,0 days 01:41:49.929000,0 days 01:42:19.659000,292.0,319.0,291.0,311.0,True,HARD,18.0,True,Mercedes,0 days 01:40:45.559000,,1,8.0,,,False,True
0 days 01:43:53.373000,RUS,63,0 days 00:01:33.737000,26.0,2.0,,,0 days 00:00:34.921000,0 days 00:00:29.222000,0 days 00:00:29.594000,0 days 01:42:54.580000,0 days 01:43:23.802000,0 days 01:43:53.396000,291.0,320.0,300.0,315.0,True,HARD,19.0,True,Mercedes,0 days 01:42:19.636000,,1,8.0,,,False,True
0 days 01:45:26.944000,RUS,63,0 days 00:01:33.571000,27.0,2.0,,,0 days 00:00:34.788000,0 days 00:00:29.200000,0 days 00:00:29.583000,0 days 01:44:28.184000,0 days 01:44:57.384000,0 days 01:45:26.967000,292.0,319.0,300.0,317.0,True,HARD,20.0,True,Mercedes,0 days 01:43:53.373000,,1,8.0,,,False,True
0 days 01:47:00.719000,RUS,63,0 days 00:01:33.775000,28.0,2.0,,,0 days 00:00:34.708000,0 days 00:00:29.230000,0 days 00:00:29.837000,0 days 01:46:01.675000,0 days 01:46:30.905000,0 days 01:47:00.742000,293.0,320.0,298.0,318.0,False,HARD,21.0,True,Mercedes,0 days 01:45:26.944000,,1,8.0,,,False,True
0 days 01:48:34.362000,RUS,63,0 days 00:01:33.643000,29.0,2.0,,,0 days 00:00:34.730000,0 days 00:00:29.277000,0 days 00:00:29.636000,0 days 01:47:35.472000,0 days 01:48:04.749000,0 days 01:48:34.385000,293.0,312.0,301.0,317.0,False,HARD,22.0,True,Mercedes,0 days 01:47:00.719000,,1,8.0,,,False,True
0 days 01:50:07.993000,RUS,63,0 days 00:01:33.631000,30.0,2.0,,,0 days 00:00:34.659000,0 days 00:00:29.328000,0 days 00:00:29.644000,0 days 01:49:09.044000,0 days 01:49:38.372000,0 days 01:50:08.016000,292.0,312.0,300.0,317.0,False,HARD,23.0,True,Mercedes,0 days 01:48:34.362000,,1,8.0,,,False,True
0 days 01:51:41.558000,RUS,63,0 days 00:01:33.565000,31.0,2.0,,,0 days 00:00:34.639000,0 days 00:00:29.243000,0 days 00:00:29.683000,0 days 01:50:42.655000,0 days 01:51:11.898000,0 days 01:51:41.581000,292.0,314.0,299.0,319.0,True,HARD,24.0,True,Mercedes,0 days 01:50:07.993000,,1,8.0,,,False,True
0 days 01:53:14.948000,RUS,63,0 days 00:01:33.390000,32.0,2.0,,,0 days 00:00:34.602000,0 days 00:00:29.208000,0 days 00:00:29.580000,0 days 01:52:16.183000,0 days 01:52:45.391000,0 days 01:53:14.971000,293.0,312.0,300.0,318.0,True,HARD,25.0,True,Mercedes,0 days 01:51:41.558000,,1,8.0,,,False,True
0 days 01:54:48.268000,RUS,63,0 days 00:01:33.320000,33.0,2.0,,,0 days 00:00:34.610000,0 days 00:00:29.169000,0 days 00:00:29.541000,0 days 01:53:49.581000,0 days 01:54:18.750000,0 days 01:54:48.291000,293.0,314.0,300.0,318.0,True,HARD,26.0,True,Mercedes,0 days 01:53:14.948000,,1,8.0,,,False,True
0 days 01:56:21.577000,RUS,63,0 days 00:01:33.309000,34.0,2.0,,,0 days 00:00:34.543000,0 days 00:00:29.198000,0 days 00:00:29.568000,0 days 01:55:22.834000,0 days 01:55:52.032000,0 days 01:56:21.600000,293.0,311.0,300.0,314.0,True,HARD,27.0,True,Mercedes,0 days 01:54:48.268000,,1,8.0,,,False,True
0 days 01:57:54.658000,RUS,63,0 days 00:01:33.081000,35.0,2.0,,,0 days 00:00:34.496000,0 days 00:00:29.091000,0 days 00:00:29.494000,0 days 01:56:56.096000,0 days 01:57:25.187000,0 days 01:57:54.681000,294.0,314.0,302.0,322.0,True,HARD,28.0,True,Mercedes,0 days 01:56:21.577000,,1,8.0,,,False,True
0 days 01:59:27.783000,RUS,63,0 days 00:01:33.125000,36.0,2.0,,,0 days 00:00:34.449000,0 days 00:00:29.136000,0 days 00:00:29.540000,0 days 01:58:29.130000,0 days 01:58:58.266000,0 days 01:59:27.806000,293.0,322.0,302.0,319.0,False,HARD,29.0,True,Mercedes,0 days 01:57:54.658000,,1,8.0,,,False,True
0 days 02:01:01.041000,RUS,63,0 days 00:01:33.258000,37.0,2.0,,,0 days 00:00:34.474000,0 days 00:00:29.178000,0 days 00:00:29.606000,0 days 02:00:02.280000,0 days 02:00:31.458000,0 days 02:01:01.064000,292.0,311.0,299.0,317.0,False,HARD,30.0,True,Mercedes,0 days 01:59:27.783000,,1,7.0,,,False,True
0 days 02:02:34.059000,RUS,63,0 days 00:01:33.018000,38.0,2.0,,,0 days 00:00:34.454000,0 days 00:00:29.036000,0 days 00:00:29.528000,0 days 02:01:35.518000,0 days 02:02:04.554000,0 days 02:02:34.082000,293.0,312.0,300.0,317.0,True,HARD,31.0,True,Mercedes,0 days 02:01:01.041000,,1,6.0,,,False,True
0 days 02:04:06.666000,RUS,63,0 days 00:01:32.607000,39.0,2.0,,,0 days 00:00:34.309000,0 days 00:00:28.941000,0 days 00:00:29.357000,0 days 02:03:08.391000,0 days 02:03:37.332000,0 days 02:04:06.689000,294.0,312.0,299.0,318.0,True,HARD,32.0,True,Mercedes,0 days 02:02:34.059000,,1,6.0,,,False,True
0 days 02:05:39.153000,RUS,63,0 days 00:01:32.487000,40.0,2.0,,,0 days 00:00:34.210000,0 days 00:00:28.950000,0 days 00:00:29.327000,0 days 02:04:40.899000,0 days 02:05:09.849000,0 days 02:05:39.176000,295.0,312.0,299.0,320.0,True,HARD,33.0,True,Mercedes,0 days 02:04:06.666000,,1,6.0,,,False,True
0 days 02:07:11.611000,RUS,63,0 days 00:01:32.458000,41.0,2.0,,,0 days 00:00:34.172000,0 days 00:00:28.924000,0 days 00:00:29.362000,0 days 02:06:13.348000,0 days 02:06:42.272000,0 days 02:07:11.634000,293.0,313.0,300.0,320.0,True,HARD,34.0,True,Mercedes,0 days 02:05:39.153000,,1,6.0,,,False,True
0 days 02:08:43.865000,RUS,63,0 days 00:01:32.254000,42.0,2.0,,,0 days 00:00:34.061000,0 days 00:00:28.821000,0 days 00:00:29.372000,0 days 02:07:45.695000,0 days 02:08:14.516000,0 days 02:08:43.888000,294.0,320.0,301.0,320.0,True,HARD,35.0,True,Mercedes,0 days 02:07:11.611000,,1,6.0,,,False,True
0 days 02:10:16.364000,RUS,63,0 days 00:01:32.499000,43.0,2.0,,,0 days 00:00:34.162000,0 days 00:00:28.933000,0 days 00:00:29.404000,0 days 02:09:18.050000,0 days 02:09:46.983000,0 days 02:10:16.387000,295.0,311.0,302.0,317.0,False,HARD,36.0,True,Mercedes,0 days 02:08:43.865000,,1,6.0,,,False,True
0 days 02:11:48.935000,RUS,63,0 days 00:01:32.571000,44.0,2.0,,,0 days 00:00:34.256000,0 days 00:00:28.946000,0 days 00:00:29.369000,0 days 02:10:50.643000,0 days 02:11:19.589000,0 days 02:11:48.958000,294.0,311.0,301.0,319.0,False,HARD,37.0,True,Mercedes,0 days 02:10:16.364000,,1,6.0,,,False,True
0 days 02:13:21.508000,RUS,63,0 days 00:01:32.573000,45.0,2.0,,,0 days 00:00:34.325000,0 days 00:00:28.874000,0 days 00:00:29.374000,0 days 02:12:23.283000,0 days 02:12:52.157000,0 days 02:13:21.531000,293.0,319.0,302.0,316.0,False,HARD,38.0,True,Mercedes,0 days 02:11:48.935000,,1,6.0,,,False,True
0 days 02:14:54.148000,RUS,63,0 days 00:01:32.640000,46.0,2.0,,,0 days 00:00:34.342000,0 days 00:00:28.939000,0 days 00:00:29.359000,0 days 02:13:55.873000,0 days 02:14:24.812000,0 days 02:14:54.171000,295.0,312.0,301.0,317.0,False,HARD,39.0,True,Mercedes,0 days 02:13:21.508000,,1,6.0,,,False,True
0 days 02:16:26.642000,RUS,63,0 days 00:01:32.494000,47.0,2.0,,,0 days 00:00:34.327000,0 days 00:00:28.862000,0 days 00:00:29.305000,0 days 02:15:28.498000,0 days 02:15:57.360000,0 days 02:16:26.665000,295.0,320.0,296.0,318.0,False,HARD,40.0,True,Mercedes,0 days 02:14:54.148000,,1,6.0,,,False,True
0 days 02:17:59.522000,RUS,63,0 days 00:01:32.880000,48.0,2.0,,,0 days 00:00:34.605000,0 days 00:00:28.934000,0 days 00:00:29.341000,0 days 02:17:01.270000,0 days 02:17:30.204000,0 days 02:17:59.545000,295.0,320.0,301.0,314.0,False,HARD,41.0,True,Mercedes,0 days 02:16:26.642000,,1,6.0,,,False,True
0 days 02:19:32.202000,RUS,63,0 days 00:01:32.680000,49.0,2.0,,,0 days 00:00:34.431000,0 days 00:00:28.907000,0 days 00:00:29.342000,0 days 02:18:33.976000,0 days 02:19:02.883000,0 days 02:19:32.225000,293.0,320.0,301.0,315.0,False,HARD,42.0,True,Mercedes,0 days 02:17:59.522000,,1,6.0,,,False,True
0 days 02:21:07.347000,RUS,63,0 days 00:01:35.145000,50.0,2.0,,,0 days 00:00:34.509000,0 days 00:00:30.163000,0 days 00:00:30.473000,0 days 02:20:06.734000,0 days 02:20:36.897000,0 days 02:21:07.370000,292.0,313.0,300.0,289.0,False,HARD,43.0,True,Mercedes,0 days 02:19:32.202000,,1,6.0,,,False,True
0 days 01:01:28.982000,BOT,77,0 days 00:01:44.857000,1.0,1.0,,,,0 days 00:00:31.227000,0 days 00:00:30.579000,,0 days 01:00:58.548000,0 days 01:01:29.041000,285.0,305.0,299.0,320.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:59:43.836000,,1,17.0,,,False,False
0 days 01:03:07.456000,BOT,77,0 days 00:01:38.474000,2.0,1.0,,,0 days 00:00:37.493000,0 days 00:00:30.680000,0 days 00:00:30.301000,0 days 01:02:06.484000,0 days 01:02:37.164000,0 days 01:03:07.465000,281.0,322.0,309.0,340.0,True,SOFT,2.0,True,Kick Sauber,0 days 01:01:28.982000,,1,17.0,,,False,True
0 days 01:04:44.422000,BOT,77,0 days 00:01:36.966000,3.0,1.0,,,0 days 00:00:36.222000,0 days 00:00:30.520000,0 days 00:00:30.224000,0 days 01:03:43.687000,0 days 01:04:14.207000,0 days 01:04:44.431000,281.0,318.0,306.0,325.0,True,SOFT,3.0,True,Kick Sauber,0 days 01:03:07.456000,,1,17.0,,,False,True
0 days 01:06:20.839000,BOT,77,0 days 00:01:36.417000,4.0,1.0,,,0 days 00:00:35.910000,0 days 00:00:30.330000,0 days 00:00:30.177000,0 days 01:05:20.341000,0 days 01:05:50.671000,0 days 01:06:20.848000,280.0,315.0,305.0,320.0,True,SOFT,4.0,True,Kick Sauber,0 days 01:04:44.422000,,1,17.0,,,False,True
0 days 01:07:57.083000,BOT,77,0 days 00:01:36.244000,5.0,1.0,,,0 days 00:00:35.837000,0 days 00:00:30.360000,0 days 00:00:30.047000,0 days 01:06:56.685000,0 days 01:07:27.045000,0 days 01:07:57.092000,282.0,313.0,303.0,321.0,True,SOFT,5.0,True,Kick Sauber,0 days 01:06:20.839000,,1,17.0,,,False,True
0 days 01:09:33.308000,BOT,77,0 days 00:01:36.225000,6.0,1.0,,,0 days 00:00:35.387000,0 days 00:00:30.125000,0 days 00:00:30.713000,0 days 01:08:32.479000,0 days 01:09:02.604000,0 days 01:09:33.317000,284.0,318.0,306.0,323.0,True,SOFT,6.0,True,Kick Sauber,0 days 01:07:57.083000,,12,16.0,,,False,True
0 days 01:11:46.888000,BOT,77,0 days 00:02:13.580000,7.0,1.0,,0 days 01:11:45.899000,0 days 00:00:46.378000,0 days 00:00:41.619000,0 days 00:00:45.583000,0 days 01:10:19.695000,0 days 01:11:01.314000,0 days 01:11:46.897000,201.0,142.0,,207.0,False,SOFT,7.0,True,Kick Sauber,0 days 01:09:33.308000,,24,16.0,,,False,False
0 days 01:14:44.229000,BOT,77,,8.0,2.0,0 days 01:12:08.581000,,0 days 00:01:03.619000,0 days 00:00:53.450000,0 days 00:01:00.263000,0 days 01:12:50.669000,0 days 01:13:44.031000,0 days 01:14:44.308000,220.0,103.0,247.0,167.0,False,HARD,1.0,True,Kick Sauber,0 days 01:11:46.888000,,4,16.0,,,False,False
0 days 01:17:06.059000,BOT,77,0 days 00:02:21.830000,9.0,2.0,,,0 days 00:00:51.317000,0 days 00:00:48.257000,0 days 00:00:42.256000,0 days 01:15:35.555000,0 days 01:16:23.812000,0 days 01:17:06.068000,214.0,195.0,293.0,180.0,False,HARD,2.0,True,Kick Sauber,0 days 01:14:44.229000,,41,16.0,,,False,False
0 days 01:18:46.141000,BOT,77,0 days 00:01:40.082000,10.0,2.0,,,0 days 00:00:38.709000,0 days 00:00:30.926000,0 days 00:00:30.447000,0 days 01:17:44.777000,0 days 01:18:15.703000,0 days 01:18:46.150000,286.0,305.0,296.0,321.0,False,HARD,3.0,True,Kick Sauber,0 days 01:17:06.059000,,1,16.0,,,False,True
0 days 01:20:22.597000,BOT,77,0 days 00:01:36.456000,11.0,2.0,,,0 days 00:00:36.431000,0 days 00:00:30.173000,0 days 00:00:29.852000,0 days 01:19:22.581000,0 days 01:19:52.754000,0 days 01:20:22.606000,282.0,319.0,307.0,325.0,False,HARD,4.0,True,Kick Sauber,0 days 01:18:46.141000,,1,16.0,,,False,True
0 days 01:21:58.424000,BOT,77,0 days 00:01:35.827000,12.0,2.0,,,0 days 00:00:35.578000,0 days 00:00:30.285000,0 days 00:00:29.964000,0 days 01:20:58.184000,0 days 01:21:28.469000,0 days 01:21:58.433000,280.0,318.0,304.0,325.0,True,HARD,5.0,True,Kick Sauber,0 days 01:20:22.597000,,1,16.0,,,False,True
0 days 01:23:33.871000,BOT,77,0 days 00:01:35.447000,13.0,2.0,,,0 days 00:00:35.489000,0 days 00:00:29.924000,0 days 00:00:30.034000,0 days 01:22:33.922000,0 days 01:23:03.846000,0 days 01:23:33.880000,285.0,322.0,298.0,314.0,True,HARD,6.0,True,Kick Sauber,0 days 01:21:58.424000,,1,16.0,,,False,True
0 days 01:25:09.295000,BOT,77,0 days 00:01:35.424000,14.0,2.0,,,0 days 00:00:35.414000,0 days 00:00:30.050000,0 days 00:00:29.960000,0 days 01:24:09.294000,0 days 01:24:39.344000,0 days 01:25:09.304000,283.0,307.0,299.0,312.0,True,HARD,7.0,True,Kick Sauber,0 days 01:23:33.871000,,1,16.0,,,False,True
0 days 01:26:45.016000,BOT,77,0 days 00:01:35.721000,15.0,2.0,,,0 days 00:00:35.380000,0 days 00:00:30.202000,0 days 00:00:30.139000,0 days 01:25:44.684000,0 days 01:26:14.886000,0 days 01:26:45.025000,282.0,306.0,297.0,311.0,False,HARD,8.0,True,Kick Sauber,0 days 01:25:09.295000,,1,16.0,,,False,True
0 days 01:28:21.841000,BOT,77,0 days 00:01:36.825000,16.0,2.0,,,0 days 00:00:35.638000,0 days 00:00:30.419000,0 days 00:00:30.768000,0 days 01:27:20.663000,0 days 01:27:51.082000,0 days 01:28:21.850000,284.0,306.0,308.0,303.0,False,HARD,9.0,True,Kick Sauber,0 days 01:26:45.016000,,1,17.0,,,False,True
0 days 01:29:59.079000,BOT,77,0 days 00:01:37.238000,17.0,2.0,,,0 days 00:00:36.446000,0 days 00:00:30.612000,0 days 00:00:30.180000,0 days 01:28:58.296000,0 days 01:29:28.908000,0 days 01:29:59.088000,282.0,304.0,297.0,309.0,False,HARD,10.0,True,Kick Sauber,0 days 01:28:21.841000,,1,17.0,,,False,True
0 days 01:31:35.137000,BOT,77,0 days 00:01:36.058000,18.0,2.0,,,0 days 00:00:35.531000,0 days 00:00:30.108000,0 days 00:00:30.419000,0 days 01:30:34.619000,0 days 01:31:04.727000,0 days 01:31:35.146000,282.0,316.0,297.0,321.0,False,HARD,11.0,True,Kick Sauber,0 days 01:29:59.079000,,1,17.0,,,False,True
